交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/14,TXO,201906  ,13200.0000,賣權,-,-,-,-,0,2670,2,-,-,-,-,,一般,
2019/06/14,TXO,201906  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201906  ,13400.0000,買權,-,-,-,-,0,0.1,15119,-,-,-,-,,一般,
2019/06/14,TXO,201906  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,2870,2,-,-,-,-,,一般,
2019/06/14,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,8700.0000,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,8700.0000,賣權,3.7,4.4,3.4,4.4,185,4.4,982,3.3,4.4,15.5,3.1,,一般,
2019/06/14,TXO,201907  ,8700.0000,賣權,3.7,3.7,3.7,3.7,1,-,-,2.5,4,15.5,3.1,,盤後,
2019/06/14,TXO,201907  ,8800.0000,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,8800.0000,賣權,4.3,5.1,4.1,5,114,5,939,3.7,5.2,23,3.6,,一般,
2019/06/14,TXO,201907  ,8800.0000,賣權,4.4,4.4,4.4,4.4,1,-,-,1.7,4.4,23,3.6,,盤後,
2019/06/14,TXO,201907  ,8900.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,8900.0000,賣權,5.1,5.7,4.5,5.7,71,5.7,479,1.3,6,39,4.2,,一般,
2019/06/14,TXO,201907  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9000.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9000.0000,賣權,6.2,6.9,5.5,6.9,63,6.9,426,5.7,13.5,44,4.9,,一般,
2019/06/14,TXO,201907  ,9000.0000,賣權,6.1,6.1,6.1,6.1,1,-,-,4.6,6.8,44,4.9,,盤後,
2019/06/14,TXO,201907  ,9100.0000,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9100.0000,賣權,6.9,8.1,6.1,7.9,1830,7.9,2733,7.8,10,48,5.7,,一般,
2019/06/14,TXO,201907  ,9100.0000,賣權,7.5,7.5,7.5,7.5,1,-,-,5.5,13.5,48,5.7,,盤後,
2019/06/14,TXO,201907  ,9200.0000,買權,-,-,-,-,0,1120,1,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9200.0000,賣權,8.5,9.6,7.5,9.3,119,9.3,956,4.2,16.5,66,7,,一般,
2019/06/14,TXO,201907  ,9200.0000,賣權,9.4,9.4,9.4,9.4,1,-,-,4,9.9,66,7,,盤後,
2019/06/14,TXO,201907  ,9300.0000,買權,-,-,-,-,0,1030,20,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9300.0000,賣權,10.5,12,9.4,11.5,100,11.5,2241,10,15,70,8.3,,一般,
2019/06/14,TXO,201907  ,9300.0000,賣權,10.5,11,9.9,9.9,7,-,-,8.7,10,70,8.3,,盤後,
2019/06/14,TXO,201907  ,9400.0000,買權,-,-,-,-,0,930,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9400.0000,賣權,12.5,14,12,14,2705,14,3289,14,16.5,73,10.5,,一般,
2019/06/14,TXO,201907  ,9400.0000,賣權,14,14,10.5,11,24,-,-,11,12.5,73,10.5,,盤後,
2019/06/14,TXO,201907  ,9500.0000,買權,-,-,-,-,0,835,4,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9500.0000,賣權,16.5,18,14.5,17.5,330,17.5,1732,17,17.5,95,13,,一般,
2019/06/14,TXO,201907  ,9500.0000,賣權,18,18,15,17,71,-,-,15.5,16.5,95,13,,盤後,
2019/06/14,TXO,201907  ,9600.0000,買權,-,-,-,-,0,740,5,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,9600.0000,賣權,23.5,23.5,18.5,22,418,22,1472,21.5,22.5,114,17,,一般,
2019/06/14,TXO,201907  ,9600.0000,賣權,23,23,20,21.5,80,-,-,19.5,21.5,114,17,,盤後,
2019/06/14,TXO,201907  ,9700.0000,買權,-,-,-,-,0,645,35,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9700.0000,買權,655,655,655,655,1,-,-,352,-,750,444,,盤後,
2019/06/14,TXO,201907  ,9700.0000,賣權,28.5,31,25,28,1848,28,3441,27,28.5,131,20,,一般,
2019/06/14,TXO,201907  ,9700.0000,賣權,28.5,31.5,27,31.5,75,-,-,28.5,30,131,20,,盤後,
2019/06/14,TXO,201907  ,9800.0000,買權,560,560,560,560,1,550,133,497,555,665,378,,一般,
2019/06/14,TXO,201907  ,9800.0000,買權,560,560,560,560,1,-,-,520,585,665,378,,盤後,
2019/06/14,TXO,201907  ,9800.0000,賣權,37.5,40,33,36.5,581,36.5,4316,36.5,37,158,26.5,,一般,
2019/06/14,TXO,201907  ,9800.0000,賣權,39.5,39.5,36,39,199,-,-,36.5,38.5,158,26.5,,盤後,
2019/06/14,TXO,201907  ,9900.0000,買權,-,-,-,-,0,468,141,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,9900.0000,買權,462,465,462,465,4,-,-,212,488,905,284,,盤後,
2019/06/14,TXO,201907  ,9900.0000,賣權,50,54,45,48.5,2849,48.5,5209,47.5,50,187,31,,一般,
2019/06/14,TXO,201907  ,9900.0000,賣權,53,54,48.5,49,480,-,-,49,52,187,31,,盤後,
2019/06/14,TXO,201907  ,10000.0000,買權,388,393,373,385,7,385,574,377,383,510,231,,一般,
2019/06/14,TXO,201907  ,10000.0000,買權,395,395,382,382,6,-,-,350,-,510,231,,盤後,
2019/06/14,TXO,201907  ,10000.0000,賣權,66,72,60,66,1747,66,7084,65,67,230,37,,一般,
2019/06/14,TXO,201907  ,10000.0000,賣權,71,72,65,71,133,-,-,66,71,230,37,,盤後,
2019/06/14,TXO,201907  ,10100.0000,買權,310,316,301,301,65,301,651,301,312,750,169,,一般,
2019/06/14,TXO,201907  ,10100.0000,買權,312,315,304,304,5,-,-,211,325,750,169,,盤後,
2019/06/14,TXO,201907  ,10100.0000,賣權,89,96,82,86,4840,86,5728,86,89,273,46.5,,一般,
2019/06/14,TXO,201907  ,10100.0000,賣權,95,96,86,90,194,-,-,87,91,273,46.5,,盤後,
2019/06/14,TXO,201907  ,10200.0000,買權,238,246,230,230,142,230,940,230,240,486,131,,一般,
2019/06/14,TXO,201907  ,10200.0000,買權,243,247,235,235,32,-,-,225,252,486,131,,盤後,
2019/06/14,TXO,201907  ,10200.0000,賣權,119,126,108,118,1911,118,4217,117,120,328,54,,一般,
2019/06/14,TXO,201907  ,10200.0000,賣權,125,126,116,119,187,-,-,115,124,328,54,,盤後,
2019/06/14,TXO,201907  ,10300.0000,買權,177,186,167,170,869,170,2185,169,178,600,96,,一般,
2019/06/14,TXO,201907  ,10300.0000,買權,171,187,169,180,161,-,-,174,183,600,96,,盤後,
2019/06/14,TXO,201907  ,10300.0000,賣權,157,164,144,158,825,158,2605,155,160,386,80,,一般,
2019/06/14,TXO,201907  ,10300.0000,賣權,164,168,152,154,139,-,-,154,167,386,80,,盤後,
2019/06/14,TXO,201907  ,10400.0000,買權,126,133,117,120,1552,120,3569,118,122,540,69,,一般,
2019/06/14,TXO,201907  ,10400.0000,買權,123,132,119,132,131,-,-,119,132,540,69,,盤後,
2019/06/14,TXO,201907  ,10400.0000,賣權,204,215,191,206,568,206,2086,203,207,451,82,,一般,
2019/06/14,TXO,201907  ,10400.0000,賣權,213,220,200,206,123,-,-,191,215,451,82,,盤後,
2019/06/14,TXO,201907  ,10500.0000,買權,85,90,78,79,1486,79,3753,80,81,435,49,,一般,
2019/06/14,TXO,201907  ,10500.0000,買權,82,91,82,89,442,-,-,86,90,435,49,,盤後,
2019/06/14,TXO,201907  ,10500.0000,賣權,265,272,248,265,213,265,548,258,269,520,99,,一般,
2019/06/14,TXO,201907  ,10500.0000,賣權,273,281,259,281,25,-,-,246,287,520,99,,盤後,
2019/06/14,TXO,201907  ,10600.0000,買權,55,58,49,51,1384,51,4649,50,52,379,33.5,,一般,
2019/06/14,TXO,201907  ,10600.0000,買權,54,60,53,58,619,-,-,56,59,379,33.5,,盤後,
2019/06/14,TXO,201907  ,10600.0000,賣權,332,344,320,336,67,336,276,327,344,600,118,,一般,
2019/06/14,TXO,201907  ,10600.0000,賣權,343,350,328,344,29,-,-,330,360,600,118,,盤後,
2019/06/14,TXO,201907  ,10700.0000,買權,33.5,35,29,31,1725,31,6268,29.5,31,357,23,,一般,
2019/06/14,TXO,201907  ,10700.0000,買權,32.5,36.5,32,35.5,549,-,-,33,36,357,23,,盤後,
2019/06/14,TXO,201907  ,10700.0000,賣權,413,422,399,416,16,416,156,413,425,720,146,,一般,
2019/06/14,TXO,201907  ,10700.0000,賣權,410,428,410,427,3,-,-,406,-,720,146,,盤後,
2019/06/14,TXO,201907  ,10800.0000,買權,19,20.5,17,17.5,1551,17.5,7834,17.5,18,295,15.5,,一般,
2019/06/14,TXO,201907  ,10800.0000,買權,18.5,21.5,18.5,21.5,315,-,-,19.5,21.5,295,15.5,,盤後,
2019/06/14,TXO,201907  ,10800.0000,賣權,489,505,489,505,3,505,133,492,510,815,181,,一般,
2019/06/14,TXO,201907  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,10900.0000,買權,11,12,9.8,10,741,10,3525,9.8,10.5,240,9.8,,一般,
2019/06/14,TXO,201907  ,10900.0000,買權,10.5,12,10.5,11.5,222,-,-,10.5,12.5,240,9.9,,盤後,
2019/06/14,TXO,201907  ,10900.0000,賣權,575,590,575,590,6,590,61,540,650,730,240,,一般,
2019/06/14,TXO,201907  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11000.0000,買權,6.4,6.9,6,6,473,6,2051,6,6.6,188,6,,一般,
2019/06/14,TXO,201907  ,11000.0000,買權,6.5,7,6,6.8,130,-,-,6.1,6.8,188,6,,盤後,
2019/06/14,TXO,201907  ,11000.0000,賣權,695,695,695,695,1,690,41,640,700,980,290,,一般,
2019/06/14,TXO,201907  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11100.0000,買權,4,4.4,3.6,3.6,283,3.6,1078,3.5,4.4,144,3.6,,一般,
2019/06/14,TXO,201907  ,11100.0000,買權,4.1,4.2,4,4.2,43,-,-,3.9,4.4,144,4,,盤後,
2019/06/14,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,790,1,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11200.0000,買權,2.7,3,2.5,2.5,31,3.1,638,2.7,3.5,101,2.5,,一般,
2019/06/14,TXO,201907  ,11200.0000,買權,2.9,2.9,2.9,2.9,1,-,-,0.3,157,101,2.7,,盤後,
2019/06/14,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,890,2,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11300.0000,買權,2,2.1,2,2.1,3,2.1,456,0.2,2.1,83,1,,一般,
2019/06/14,TXO,201907  ,11300.0000,買權,2.1,2.1,2,2,2,-,-,2,7.5,83,1,,盤後,
2019/06/14,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,990,1,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11400.0000,買權,-,-,-,-,0,1.8,273,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,1090,3,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11500.0000,買權,1.3,1.3,1.2,1.2,13,1.2,251,-,48.5,36.5,1.2,,一般,
2019/06/14,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11600.0000,買權,-,-,-,-,0,1.1,272,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11700.0000,買權,-,-,-,-,0,1,553,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11800.0000,買權,-,-,-,-,0,0.8,392,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11900.0000,買權,-,-,-,-,0,0.7,329,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.5,188,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.3,514,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.2,577,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,675,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,160,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,315,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般,
2019/06/14,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,8700.0000,賣權,14,15,14,14.5,22,14.5,170,2.9,15.5,40,13,,一般,
2019/06/14,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,8800.0000,賣權,17,17.5,16,17,23,18,153,17.5,18,49,14.5,,一般,
2019/06/14,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,8900.0000,賣權,20.5,20.5,20,20.5,5,20.5,178,20.5,21.5,57,17.5,,一般,
2019/06/14,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,25,159,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,31,121,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9100.0000,賣權,18,18,18,18,1,-,-,18.5,1050,75,18,,盤後,
2019/06/14,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9200.0000,賣權,34,34.5,34,34.5,23,34.5,130,13,37.5,88,30,,一般,
2019/06/14,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9300.0000,買權,-,-,-,-,0,910,2,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9300.0000,賣權,43.5,44.5,41,41,5,41,185,16,43.5,102,37,,一般,
2019/06/14,TXO,201908  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9400.0000,買權,-,-,-,-,0,825,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9400.0000,賣權,54,54,50,52,9,52,170,45,52,136,45.5,,一般,
2019/06/14,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9500.0000,買權,-,-,-,-,0,730,0,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9500.0000,賣權,65,67,61,61,7,61,198,51,114,159,50,,一般,
2019/06/14,TXO,201908  ,9500.0000,賣權,50,50,50,50,1,-,-,42,96,159,50,,盤後,
2019/06/14,TXO,201908  ,9600.0000,買權,-,-,-,-,0,650,5,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9600.0000,賣權,79,79,75,76,11,76,216,50,128,179,67,,一般,
2019/06/14,TXO,201908  ,9600.0000,賣權,75,75,75,75,1,-,-,35,88,179,67,,盤後,
2019/06/14,TXO,201908  ,9700.0000,買權,-,-,-,-,0,570,9,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9700.0000,賣權,93,95,90,95,5,95,250,88,95,212,81,,一般,
2019/06/14,TXO,201908  ,9700.0000,賣權,90,90,90,90,2,-,-,45,100,212,81,,盤後,
2019/06/14,TXO,201908  ,9800.0000,買權,-,-,-,-,0,484,8,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9800.0000,賣權,118,118,110,112,10,112,254,106,124,254,96,,一般,
2019/06/14,TXO,201908  ,9800.0000,賣權,114,114,114,114,1,-,-,113,550,254,96,,盤後,
2019/06/14,TXO,201908  ,9900.0000,買權,-,-,-,-,0,413,21,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,9900.0000,賣權,143,143,137,140,25,140,95,131,149,303,121,,一般,
2019/06/14,TXO,201908  ,9900.0000,賣權,139,144,139,144,3,-,-,129,333,303,121,,盤後,
2019/06/14,TXO,201908  ,10000.0000,買權,-,-,-,-,0,344,24,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,10000.0000,賣權,-,-,-,-,0,171,95,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,10100.0000,買權,285,285,285,285,1,278,12,267,294,315,218,,一般,
2019/06/14,TXO,201908  ,10100.0000,買權,288,288,288,288,1,-,-,117,800,315,218,,盤後,
2019/06/14,TXO,201908  ,10100.0000,賣權,204,206,204,206,3,206,73,197,217,364,185,,一般,
2019/06/14,TXO,201908  ,10100.0000,賣權,201,214,201,214,2,-,-,103,388,364,185,,盤後,
2019/06/14,TXO,201908  ,10200.0000,買權,220,226,220,221,4,221,74,216,233,306,148,,一般,
2019/06/14,TXO,201908  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,10200.0000,賣權,253,253,250,250,2,250,34,241,260,396,224,,一般,
2019/06/14,TXO,201908  ,10200.0000,賣權,247,247,247,247,2,-,-,129,444,396,224,,盤後,
2019/06/14,TXO,201908  ,10300.0000,買權,182,182,176,176,6,176,39,167,184,212,129,,一般,
2019/06/14,TXO,201908  ,10300.0000,買權,184,184,178,178,5,-,-,176,212,212,129,,盤後,
2019/06/14,TXO,201908  ,10300.0000,賣權,302,302,302,302,2,302,54,288,317,515,273,,一般,
2019/06/14,TXO,201908  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,10400.0000,買權,141,143,132,132,35,132,108,126,140,190,88,,一般,
2019/06/14,TXO,201908  ,10400.0000,買權,140,142,140,142,13,-,-,103,149,190,88,,盤後,
2019/06/14,TXO,201908  ,10400.0000,賣權,-,-,-,-,0,362,24,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,10400.0000,賣權,354,354,354,354,1,-,-,192,455,535,322,,盤後,
2019/06/14,TXO,201908  ,10500.0000,買權,105,105,105,105,1,105,159,96,106,179,70,,一般,
2019/06/14,TXO,201908  ,10500.0000,買權,105,105,103,103,5,-,-,101,109,179,70,,盤後,
2019/06/14,TXO,201908  ,10500.0000,賣權,-,-,-,-,0,428,46,-,-,-,-,,一般,
2019/06/14,TXO,201908  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/14,TXO,201908  ,10600.0000,買權,78,78,72,73,29,73,150,69,78,134,46.5,,一般,
