交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/18,TXO,201910  ,10500.0000,賣權,211,217,211,217,32,217,32,216,225,217,211,,一般,
2019/07/18,TXO,201910  ,10600.0000,買權,-,-,-,-,0,265,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10600.0000,賣權,-,-,-,-,0,265,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10700.0000,買權,204,218,204,212,4,212,3,204,214,218,204,,一般,
2019/07/18,TXO,201910  ,10700.0000,賣權,-,-,-,-,0,312,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10800.0000,買權,-,-,-,-,0,160,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10800.0000,賣權,361,361,361,361,1,361,1,345,374,361,361,,一般,
2019/07/18,TXO,201910  ,10900.0000,買權,129,129,129,129,10,129,10,111,131,129,129,,一般,
2019/07/18,TXO,201910  ,10900.0000,賣權,-,-,-,-,0,423,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11000.0000,買權,95,95,91,93,5,93,5,85,93,95,91,,一般,
2019/07/18,TXO,201910  ,11000.0000,賣權,-,-,-,-,0,491,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11100.0000,買權,64,70,64,69,13,69,13,62,69,70,64,,一般,
2019/07/18,TXO,201910  ,11100.0000,賣權,-,-,-,-,0,565,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11200.0000,買權,50,52,49,49,28,49,24,14.5,51,52,49,,一般,
2019/07/18,TXO,201910  ,11200.0000,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11300.0000,買權,33,36,33,36,4,36,4,9.1,36,36,33,,一般,
2019/07/18,TXO,201910  ,11300.0000,賣權,745,745,720,725,4,735,4,690,785,745,720,,一般,
2019/07/18,TXO,201910  ,11400.0000,買權,23,26.5,23,24.5,25,24.5,19,6.5,130,26.5,23,,一般,
2019/07/18,TXO,201910  ,11400.0000,賣權,-,-,-,-,0,825,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11500.0000,買權,17,17.5,17,17.5,2,17.5,2,1.2,17.5,17.5,17,,一般,
2019/07/18,TXO,201910  ,11500.0000,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11600.0000,買權,11,12.5,11,12.5,15,12.5,15,0.6,13,12.5,11,,一般,
2019/07/18,TXO,201910  ,11600.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11700.0000,買權,-,-,-,-,0,11,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11700.0000,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11800.0000,買權,-,-,-,-,0,9.5,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11800.0000,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11900.0000,買權,-,-,-,-,0,8,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,11900.0000,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12000.0000,買權,-,-,-,-,0,6.4,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12000.0000,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12100.0000,買權,-,-,-,-,0,4.5,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12100.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12200.0000,買權,-,-,-,-,0,3.1,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12200.0000,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12300.0000,買權,-,-,-,-,0,2.1,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12300.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12400.0000,買權,-,-,-,-,0,1.5,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12400.0000,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12500.0000,買權,-,-,-,-,0,1,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,12500.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2390,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8200.0000,賣權,16.5,16.5,15,15.5,7,15.5,1811,15,20,85,1.3,,一般,
2019/07/18,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2190,45,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,18.5,750,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8600.0000,買權,-,-,-,-,0,2000,34,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8600.0000,賣權,23.5,24,23.5,24,6,24,830,23.5,75,131,20,,一般,
2019/07/18,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1810,10,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,8800.0000,賣權,30,30,30,30,2,33.5,1116,31.5,35,158,29,,一般,
2019/07/18,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1610,43,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9000.0000,賣權,40,40,40,40,8,40,1214,39,46,183,34,,一般,
2019/07/18,TXO,201912  ,9000.0000,賣權,36,36,36,36,1,-,-,35,42,183,34,,盤後,
2019/07/18,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1430,20,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9200.0000,賣權,52,52,52,52,4,52,716,51,105,226,45,,一般,
2019/07/18,TXO,201912  ,9200.0000,賣權,50,50,50,50,1,-,-,22,158,226,45,,盤後,
2019/07/18,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1240,28,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9400.0000,賣權,69,69,67,67,5,67,199,67,70,277,58,,一般,
2019/07/18,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9600.0000,買權,1030,1080,1030,1080,5,1070,43,1050,1090,1180,560,,一般,
2019/07/18,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9600.0000,賣權,36,93,36,93,14,93,245,80,99,344,36,,一般,
2019/07/18,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9800.0000,買權,-,-,-,-,0,900,86,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,9800.0000,賣權,127,127,116,118,10,118,165,113,122,416,104,,一般,
2019/07/18,TXO,201912  ,9800.0000,賣權,120,120,120,120,1,-,-,110,314,416,104,,盤後,
2019/07/18,TXO,201912  ,10000.0000,買權,740,740,740,740,1,740,106,730,750,870,331,,一般,
2019/07/18,TXO,201912  ,10000.0000,買權,750,755,750,755,2,-,-,448,1750,870,331,,盤後,
2019/07/18,TXO,201912  ,10000.0000,賣權,156,158,156,158,4,158,177,144,172,520,139,,一般,
2019/07/18,TXO,201912  ,10000.0000,賣權,156,156,156,156,1,-,-,145,222,520,139,,盤後,
2019/07/18,TXO,201912  ,10200.0000,買權,-,-,-,-,0,590,84,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,10200.0000,賣權,204,206,204,206,2,206,129,198,225,640,185,,一般,
2019/07/18,TXO,201912  ,10200.0000,賣權,208,208,208,208,3,-,-,200,-,640,185,,盤後,
2019/07/18,TXO,201912  ,10400.0000,買權,-,-,-,-,0,457,100,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,276,82,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,10600.0000,買權,-,-,-,-,0,333,213,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,10600.0000,買權,345,345,342,342,2,-,-,244,775,470,136,,盤後,
2019/07/18,TXO,201912  ,10600.0000,賣權,359,359,359,359,1,359,160,356,378,860,320,,一般,
2019/07/18,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,10800.0000,買權,240,245,240,244,4,244,279,228,256,366,95,,一般,
2019/07/18,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,463,59,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,11000.0000,買權,161,168,161,164,4,164,420,158,169,290,64,,一般,
2019/07/18,TXO,201912  ,11000.0000,買權,175,175,164,164,2,-,-,136,178,290,64,,盤後,
2019/07/18,TXO,201912  ,11000.0000,賣權,580,580,580,580,1,580,81,570,585,1140,580,,一般,
2019/07/18,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,11200.0000,買權,111,112,111,111,4,111,1482,109,112,241,40,,一般,
2019/07/18,TXO,201912  ,11200.0000,買權,117,117,117,117,20,-,-,82,115,241,40,,盤後,
2019/07/18,TXO,201912  ,11200.0000,賣權,715,725,715,725,4,725,39,710,750,1300,715,,一般,
2019/07/18,TXO,201912  ,11200.0000,賣權,715,720,715,720,4,-,-,209,-,1300,715,,盤後,
2019/07/18,TXO,201912  ,11400.0000,買權,69,72,68,69,30,69,692,61,70,165,35,,一般,
2019/07/18,TXO,201912  ,11400.0000,買權,68,68,68,68,2,-,-,36,74,165,35,,盤後,
2019/07/18,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,890,42,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,11600.0000,買權,42.5,45,42.5,44.5,8,44.5,1114,42.5,44.5,113,23.5,,一般,
2019/07/18,TXO,201912  ,11600.0000,買權,42,42,42,42,1,-,-,40.5,313,113,23.5,,盤後,
2019/07/18,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1060,1,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,11800.0000,買權,11,26.5,11,26.5,26,26.5,312,23,33,82,3,,一般,
2019/07/18,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,11800.0000,賣權,1400,1400,1400,1400,1,1240,3,1190,1290,1550,1220,,一般,
2019/07/18,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12000.0000,買權,16.5,17.5,16.5,16.5,39,16.5,208,16.5,19,58,11,,一般,
2019/07/18,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1430,1,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12200.0000,買權,-,-,-,-,0,15,80,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12200.0000,買權,10,10,9,10,3,-,-,10,14,42,8.9,,盤後,
2019/07/18,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12400.0000,買權,6.8,6.8,6.8,6.8,6,6.8,29,2,56,214,0.7,,一般,
2019/07/18,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12600.0000,買權,-,-,-,-,0,5.5,36,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12800.0000,買權,4.2,4.2,4.2,4.2,3,4.2,35,0.2,53,14,1,,一般,
2019/07/18,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,13000.0000,買權,-,-,-,-,0,3.5,327,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,13200.0000,買權,-,-,-,-,0,2.8,292,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,13400.0000,買權,2.1,2.1,2.1,2.1,451,2.1,5006,1.9,52,6,2.1,,一般,
2019/07/18,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般,
2019/07/18,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,8400.0000,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,8400.0000,賣權,43.5,44.5,43.5,44.5,5,44.5,132,40,57,77,41,,一般,
2019/07/18,TXO,202003  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,8600.0000,賣權,56,57,56,57,8,57,214,50,58,95,50,,一般,
2019/07/18,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,8800.0000,賣權,69,70,67,67,8,67,79,33.5,122,115,63,,一般,
2019/07/18,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1590,1,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9000.0000,賣權,84,84,84,84,4,84,64,39,86,137,78,,一般,
2019/07/18,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9200.0000,賣權,104,104,104,104,2,104,146,61,108,169,96,,一般,
2019/07/18,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1250,1,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9400.0000,賣權,142,142,129,135,8,135,166,101,142,211,118,,一般,
2019/07/18,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9600.0000,買權,-,-,-,-,0,1080,33,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,166,76,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9800.0000,買權,-,-,-,-,0,920,10,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,9800.0000,賣權,204,204,204,204,1,204,43,196,225,313,188,,一般,
2019/07/18,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10000.0000,買權,-,-,-,-,0,775,87,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10000.0000,買權,780,780,780,780,1,-,-,488,-,840,630,,盤後,
2019/07/18,TXO,202003  ,10000.0000,賣權,260,261,255,261,5,261,79,247,274,380,241,,一般,
2019/07/18,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10200.0000,買權,-,-,-,-,0,635,18,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10200.0000,賣權,320,320,320,320,1,320,17,302,340,440,305,,一般,
2019/07/18,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10400.0000,買權,-,-,-,-,0,520,30,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,396,37,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10600.0000,買權,-,-,-,-,0,428,36,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,510,21,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10800.0000,買權,323,323,320,323,3,323,45,315,323,340,245,,一般,
2019/07/18,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,605,16,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11000.0000,買權,237,242,237,242,5,236,122,230,241,275,180,,一般,
2019/07/18,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,715,20,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11200.0000,買權,179,179,175,178,6,178,137,161,180,202,133,,一般,
2019/07/18,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,855,5,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11400.0000,買權,120,129,120,127,14,127,186,120,130,147,95,,一般,
2019/07/18,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1000,1,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11600.0000,買權,91,93,89,89,7,89,104,80,93,106,76,,一般,
2019/07/18,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1160,1,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11800.0000,買權,64,64,64,64,1,64,172,30.5,67,77,58,,一般,
2019/07/18,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1340,1,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12000.0000,買權,43,44.5,42.5,42.5,10,42.5,290,13.5,45.5,55,30,,一般,
2019/07/18,TXO,202003  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12200.0000,買權,30,30,30,30,1,30,89,10.5,38.5,39.5,29,,一般,
2019/07/18,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12400.0000,買權,-,-,-,-,0,27,21,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,1900,2,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12600.0000,買權,14.5,14.5,14,14,21,14,13,6.1,19,17,13.5,,一般,
2019/07/18,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12800.0000,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,13000.0000,買權,-,-,-,-,0,9.1,14,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,13200.0000,買權,-,-,-,-,0,6.1,46,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
2019/07/18,TXO,202003  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
