交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/25,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,13400.0000,買權,2.9,2.9,2.9,2.9,355,2.9,4150,0.1,51,6,2.8,,一般,
2019/06/25,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,3050,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,8600.0000,賣權,83,91,83,91,24,91,237,82,91,91,73,,一般,
2019/06/25,TXO,202003  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,8800.0000,賣權,107,114,107,110,13,110,43,62,113,114,94,,一般,
2019/06/25,TXO,202003  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9000.0000,賣權,125,135,125,135,34,135,36,101,140,135,117,,一般,
2019/06/25,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9200.0000,賣權,150,166,150,166,84,166,83,99,170,166,146,,一般,
2019/06/25,TXO,202003  ,9200.0000,賣權,150,150,150,150,1,-,-,69,-,160,146,,盤後,
2019/06/25,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9400.0000,賣權,185,203,185,203,55,203,63,195,206,203,178,,一般,
2019/06/25,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9600.0000,買權,950,950,950,950,1,935,35,925,960,980,925,,一般,
2019/06/25,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9600.0000,賣權,231,245,231,245,28,245,35,242,265,245,217,,一般,
2019/06/25,TXO,202003  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9800.0000,買權,-,-,-,-,0,795,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,9800.0000,賣權,303,303,303,303,2,303,6,294,324,303,270,,一般,
2019/06/25,TXO,202003  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10000.0000,買權,695,695,695,695,1,655,81,645,670,710,660,,一般,
2019/06/25,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10000.0000,賣權,361,367,361,367,2,367,11,361,393,367,331,,一般,
2019/06/25,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10200.0000,買權,-,-,-,-,0,540,11,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,450,5,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10400.0000,買權,-,-,-,-,0,447,26,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,550,19,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10600.0000,買權,341,341,341,341,1,341,32,337,361,381,320,,一般,
2019/06/25,TXO,202003  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,645,6,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10800.0000,買權,267,271,267,271,3,271,24,253,273,295,245,,一般,
2019/06/25,TXO,202003  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,780,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11000.0000,買權,224,224,203,203,2,203,32,192,205,224,180,,一般,
2019/06/25,TXO,202003  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,905,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11200.0000,買權,168,169,147,147,12,147,51,140,155,169,133,,一般,
2019/06/25,TXO,202003  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11400.0000,買權,116,125,106,107,20,107,62,101,113,125,95,,一般,
2019/06/25,TXO,202003  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,1210,1,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11600.0000,買權,90,90,78,78,15,78,30,71,86,90,78,,一般,
2019/06/25,TXO,202003  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11800.0000,買權,63,67,63,67,51,62,53,22.5,62,67,61,,一般,
2019/06/25,TXO,202003  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12000.0000,買權,48.5,49,48.5,49,50,45,53,13.5,45,50,30,,一般,
2019/06/25,TXO,202003  ,12000.0000,買權,38,38,38,38,1,-,-,37,45,50,30,,盤後,
2019/06/25,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12200.0000,買權,-,-,-,-,0,35,4,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12400.0000,買權,24,24,24,24,1,24,20,6.1,25,24.5,21,,一般,
2019/06/25,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12600.0000,買權,16,16,16,16,1,16,1,2.3,23.5,16,16,,一般,
2019/06/25,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12800.0000,買權,13.5,13.5,13.5,13.5,1,13,3,1.4,13,13.5,11,,一般,
2019/06/25,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,13000.0000,買權,-,-,-,-,0,5.6,1,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般,
2019/06/25,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
