交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/26,TXO,201907  ,10300.0000,賣權,62,70,53,66,1201,-,-,65,66,386,30,,盤後,
2019/06/26,TXO,201907  ,10400.0000,買權,218,222,201,202,1891,202,4661,200,204,540,69,,一般,
2019/06/26,TXO,201907  ,10400.0000,買權,228,241,200,200,210,-,-,190,247,540,69,,盤後,
2019/06/26,TXO,201907  ,10400.0000,賣權,90,101,85,97,2968,97,8618,97,99,451,53,,一般,
2019/06/26,TXO,201907  ,10400.0000,賣權,83,98,76,94,1223,-,-,93,95,451,53,,盤後,
2019/06/26,TXO,201907  ,10500.0000,買權,145,161,140,141,2098,141,6743,140,142,435,49,,一般,
2019/06/26,TXO,201907  ,10500.0000,買權,163,174,132,132,932,-,-,136,147,435,49,,盤後,
2019/06/26,TXO,201907  ,10500.0000,賣權,133,141,119,136,3164,136,7863,137,138,520,75,,一般,
2019/06/26,TXO,201907  ,10500.0000,賣權,117,137,107,136,1292,-,-,133,136,520,75,,盤後,
2019/06/26,TXO,201907  ,10600.0000,買權,95,108,93,95,3675,95,8566,95,96,379,33.5,,一般,
2019/06/26,TXO,201907  ,10600.0000,買權,109,119,85,90,1456,-,-,89,92,379,33.5,,盤後,
2019/06/26,TXO,201907  ,10600.0000,賣權,180,194,168,191,1231,191,4483,188,193,600,107,,一般,
2019/06/26,TXO,201907  ,10600.0000,賣權,164,188,151,181,658,-,-,182,187,600,107,,盤後,
2019/06/26,TXO,201907  ,10700.0000,買權,60,70,60,61,7334,61,14971,60,61,357,23,,一般,
2019/06/26,TXO,201907  ,10700.0000,買權,68,78,57,59,2176,-,-,59,60,357,23,,盤後,
2019/06/26,TXO,201907  ,10700.0000,賣權,237,261,229,254,503,254,2678,254,259,720,146,,一般,
2019/06/26,TXO,201907  ,10700.0000,賣權,220,255,212,248,255,-,-,248,258,720,146,,盤後,
2019/06/26,TXO,201907  ,10800.0000,買權,37,43,37,37.5,5869,37.5,17103,37,38,295,13,,一般,
2019/06/26,TXO,201907  ,10800.0000,買權,43,49,32.5,36,3180,-,-,36,36.5,295,13,,盤後,
2019/06/26,TXO,201907  ,10800.0000,賣權,310,337,305,326,193,332,1566,330,336,815,181,,一般,
2019/06/26,TXO,201907  ,10800.0000,賣權,295,329,283,329,181,-,-,244,338,815,181,,盤後,
2019/06/26,TXO,201907  ,10900.0000,買權,21.5,25.5,21.5,22.5,2900,22.5,14702,22,23,240,7.7,,一般,
2019/06/26,TXO,201907  ,10900.0000,買權,21,29.5,15,17,1626,-,-,16,17,240,7.7,,盤後,
2019/06/26,TXO,201907  ,10900.0000,賣權,388,422,388,408,66,417,1148,415,427,730,240,,一般,
2019/06/26,TXO,201907  ,10900.0000,賣權,372,411,364,411,34,-,-,370,420,730,240,,盤後,
2019/06/26,TXO,201907  ,11000.0000,買權,13,15,12.5,13.5,3011,13.5,18558,13,13.5,188,4.8,,一般,
2019/06/26,TXO,201907  ,11000.0000,買權,13,18.5,11,11,1190,-,-,11,13.5,188,4.8,,盤後,
2019/06/26,TXO,201907  ,11000.0000,賣權,490,505,490,505,32,505,108,463,565,980,290,,一般,
2019/06/26,TXO,201907  ,11000.0000,賣權,470,500,461,500,15,-,-,250,1530,980,290,,盤後,
2019/06/26,TXO,201907  ,11100.0000,買權,8.9,9.2,7.5,7.9,4828,7.9,17885,7.3,8,144,3,,一般,
2019/06/26,TXO,201907  ,11100.0000,買權,9.6,12.5,6,6,383,-,-,5.3,6,144,3,,盤後,
2019/06/26,TXO,201907  ,11100.0000,賣權,605,605,600,600,16,600,38,550,660,815,445,,一般,
2019/06/26,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11200.0000,買權,5.4,5.6,4.5,4.7,638,4.7,4126,4.4,5.3,101,2.2,,一般,
2019/06/26,TXO,201907  ,11200.0000,買權,6,7.4,5,5,112,-,-,0.6,5,101,2.2,,盤後,
2019/06/26,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,700,104,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11200.0000,賣權,655,655,655,655,105,-,-,368,-,1100,510,,盤後,
2019/06/26,TXO,201907  ,11300.0000,買權,3.6,3.6,2.8,3.1,336,3.1,2166,2.4,3.5,83,1,,一般,
2019/06/26,TXO,201907  ,11300.0000,買權,4.1,5.2,3,3,62,-,-,0.3,2.8,83,1,,盤後,
2019/06/26,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,800,56,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11300.0000,賣權,755,755,755,755,52,-,-,53,-,1120,735,,盤後,
2019/06/26,TXO,201907  ,11400.0000,買權,2.5,2.6,2,2.1,195,2.1,1477,1.4,2.5,60,1.4,,一般,
2019/06/26,TXO,201907  ,11400.0000,買權,2.8,3.8,2.8,3.8,65,-,-,1.2,3.4,60,1.4,,盤後,
2019/06/26,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,900,37,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11400.0000,賣權,850,850,850,850,23,-,-,65,-,1250,660,,盤後,
2019/06/26,TXO,201907  ,11500.0000,買權,1.7,1.7,1.7,1.7,5,1.7,684,1,2,36.5,1.1,,一般,
2019/06/26,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,1000,107,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11600.0000,買權,1.4,1.4,1.4,1.4,4,1.4,604,0.7,1.8,28.5,0.9,,一般,
2019/06/26,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11600.0000,賣權,1080,1080,1080,1080,22,1100,2,1040,1140,1080,845,,一般,
2019/06/26,TXO,201907  ,11600.0000,賣權,945,945,845,845,22,-,-,965,-,945,845,,盤後,
2019/06/26,TXO,201907  ,11700.0000,買權,1,1,0.8,0.8,26,1,788,0.4,1.5,19,0.8,,一般,
2019/06/26,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11800.0000,買權,-,-,-,-,0,1,483,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11900.0000,買權,-,-,-,-,0,1,483,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12000.0000,買權,0.9,0.9,0.9,0.9,1,0.9,343,-,7,6.8,0.5,,一般,
2019/06/26,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.9,514,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.8,577,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.7,125,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.6,677,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.4,161,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.4,120,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.3,318,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般,
2019/06/26,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,8700.0000,賣權,7.1,7.1,6.8,7,5,7,197,7,7.1,40,6.4,,一般,
2019/06/26,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,8800.0000,賣權,8.4,8.4,7.9,7.9,51,8.8,184,8.1,9.4,49,5.1,,一般,
2019/06/26,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,9.6,203,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9000.0000,賣權,12.5,12.5,11.5,11.5,2,11.5,219,11.5,12.5,66,10,,一般,
2019/06/26,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9100.0000,賣權,14.5,14.5,14.5,14.5,1,14.5,151,13,14.5,75,10.5,,一般,
2019/06/26,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9200.0000,賣權,17,17.5,16,16,56,16,232,15.5,18,88,13.5,,一般,
2019/06/26,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1100,2,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9300.0000,賣權,20.5,21,19.5,20.5,15,20.5,643,19.5,20.5,102,16.5,,一般,
2019/06/26,TXO,201908  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9400.0000,賣權,24,25.5,23.5,24,21,24,750,23.5,25,136,19.5,,一般,
2019/06/26,TXO,201908  ,9400.0000,賣權,24.5,24.5,23.5,23.5,4,-,-,23,26,136,19.5,,盤後,
2019/06/26,TXO,201908  ,9500.0000,買權,-,-,-,-,0,910,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9500.0000,賣權,29.5,31,29.5,30.5,183,29.5,959,29,30,159,23.5,,一般,
2019/06/26,TXO,201908  ,9500.0000,賣權,29.5,30,28.5,30,9,-,-,28,34.5,159,23.5,,盤後,
2019/06/26,TXO,201908  ,9600.0000,買權,-,-,-,-,0,820,4,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9600.0000,賣權,36.5,40,36,38,139,38,1503,36.5,39,179,28.5,,一般,
2019/06/26,TXO,201908  ,9600.0000,賣權,35.5,35.5,34.5,34.5,9,-,-,32.5,66,179,28.5,,盤後,
2019/06/26,TXO,201908  ,9700.0000,買權,-,-,-,-,0,730,9,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9700.0000,賣權,47,49.5,45,46.5,368,46.5,1108,42.5,48.5,212,33,,一般,
2019/06/26,TXO,201908  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9800.0000,買權,-,-,-,-,0,640,5,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9800.0000,賣權,56,61,56,61,151,61,541,60,63,254,44,,一般,
2019/06/26,TXO,201908  ,9800.0000,賣權,56,57,54,57,17,-,-,52,68,254,44,,盤後,
2019/06/26,TXO,201908  ,9900.0000,買權,-,-,-,-,0,550,21,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,9900.0000,賣權,71,78,71,76,186,76,885,74,79,303,53,,一般,
2019/06/26,TXO,201908  ,9900.0000,賣權,70,71,66,71,9,-,-,68,80,303,53,,盤後,
2019/06/26,TXO,201908  ,10000.0000,買權,-,-,-,-,0,473,28,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,10000.0000,賣權,90,97,89,97,605,97,1485,93,98,320,67,,一般,
2019/06/26,TXO,201908  ,10000.0000,賣權,87,89,82,89,24,-,-,73,100,320,67,,盤後,
2019/06/26,TXO,201908  ,10100.0000,買權,401,401,401,401,4,401,15,391,400,470,218,,一般,
2019/06/26,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,10100.0000,賣權,109,121,109,120,755,120,1026,117,123,364,83,,一般,
2019/06/26,TXO,201908  ,10100.0000,賣權,108,109,107,109,3,-,-,99,149,364,83,,盤後,
2019/06/26,TXO,201908  ,10200.0000,買權,332,332,328,328,4,328,76,321,330,432,148,,一般,
2019/06/26,TXO,201908  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,10200.0000,賣權,139,151,139,150,566,150,813,147,153,396,104,,一般,
2019/06/26,TXO,201908  ,10200.0000,賣權,134,134,131,134,32,-,-,121,150,396,104,,盤後,
2019/06/26,TXO,201908  ,10300.0000,買權,282,282,263,265,15,265,89,258,266,356,129,,一般,
2019/06/26,TXO,201908  ,10300.0000,買權,290,290,268,268,2,-,-,185,395,356,129,,盤後,
2019/06/26,TXO,201908  ,10300.0000,賣權,172,187,170,184,138,184,362,183,188,515,130,,一般,
2019/06/26,TXO,201908  ,10300.0000,賣權,166,182,160,182,24,-,-,143,193,515,130,,盤後,
2019/06/26,TXO,201908  ,10400.0000,買權,222,222,210,213,23,207,156,203,210,296,88,,一般,
2019/06/26,TXO,201908  ,10400.0000,買權,230,234,230,234,2,-,-,128,269,296,88,,盤後,
2019/06/26,TXO,201908  ,10400.0000,賣權,215,231,215,231,28,231,174,227,234,535,161,,一般,
2019/06/26,TXO,201908  ,10400.0000,賣權,208,230,199,213,25,-,-,108,309,535,161,,盤後,
2019/06/26,TXO,201908  ,10500.0000,買權,168,169,160,164,111,164,672,156,163,234,70,,一般,
2019/06/26,TXO,201908  ,10500.0000,買權,178,181,175,175,30,-,-,160,283,234,70,,盤後,
2019/06/26,TXO,201908  ,10500.0000,賣權,264,280,264,278,29,281,207,279,282,670,207,,一般,
2019/06/26,TXO,201908  ,10500.0000,賣權,256,258,248,256,30,-,-,239,280,670,207,,盤後,
2019/06/26,TXO,201908  ,10600.0000,買權,128,130,120,124,136,124,370,122,124,183,46.5,,一般,
2019/06/26,TXO,201908  ,10600.0000,買權,137,138,131,131,11,-,-,121,235,183,46.5,,盤後,
2019/06/26,TXO,201908  ,10600.0000,賣權,330,347,327,339,32,344,85,339,349,745,256,,一般,
2019/06/26,TXO,201908  ,10600.0000,賣權,313,313,310,310,21,-,-,205,415,745,256,,盤後,
2019/06/26,TXO,201908  ,10700.0000,買權,94,95,88,91,346,91,631,90,92,138,36,,一般,
2019/06/26,TXO,201908  ,10700.0000,買權,99,100,98,98,9,-,-,76,98,138,36,,盤後,
2019/06/26,TXO,201908  ,10700.0000,賣權,394,416,394,402,8,414,71,407,418,825,303,,一般,
2019/06/26,TXO,201908  ,10700.0000,賣權,406,406,406,406,3,-,-,270,480,825,303,,盤後,
2019/06/26,TXO,201908  ,10800.0000,買權,67,70,63,67,270,67,1030,63,67,103,20.5,,一般,
2019/06/26,TXO,201908  ,10800.0000,買權,70,77,67,67,125,-,-,66,68,103,20.5,,盤後,
2019/06/26,TXO,201908  ,10800.0000,賣權,479,485,477,482,12,490,21,433,495,940,379,,一般,
2019/06/26,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,10900.0000,買權,47.5,49,44.5,46.5,116,46.5,1564,45,47,73,21.5,,一般,
2019/06/26,TXO,201908  ,10900.0000,買權,51,52,48.5,48.5,61,-,-,44.5,51,73,21.5,,盤後,
2019/06/26,TXO,201908  ,10900.0000,賣權,560,560,560,560,2,570,9,515,620,1020,460,,一般,
2019/06/26,TXO,201908  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11000.0000,買權,32.5,33.5,30.5,32.5,54,32.5,1420,31,32.5,51,15.5,,一般,
2019/06/26,TXO,201908  ,11000.0000,買權,33.5,35.5,32,32,10,-,-,31.5,34.5,51,15.5,,盤後,
2019/06/26,TXO,201908  ,11000.0000,賣權,645,650,645,650,3,650,8,600,705,850,530,,一般,
2019/06/26,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11100.0000,買權,23,23,21.5,22.5,69,22.5,746,22,23.5,35,10.5,,一般,
2019/06/26,TXO,201908  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,745,7,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11200.0000,買權,15.5,16,14.5,16,25,16,1888,13.5,16.5,25,7.5,,一般,
2019/06/26,TXO,201908  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11200.0000,賣權,825,825,825,825,1,840,18,780,885,890,725,,一般,
2019/06/26,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11300.0000,買權,10.5,11,10,10,12,10,1132,9.3,11.5,17.5,6.1,,一般,
2019/06/26,TXO,201908  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,930,4,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11400.0000,買權,7.5,7.8,7.5,7.8,2,7.8,218,6.3,8.3,13,4.5,,一般,
2019/06/26,TXO,201908  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,1030,1,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11500.0000,買權,4.9,4.9,4.9,4.9,10,4.9,4,4.2,6.1,9,3.8,,一般,
2019/06/26,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11600.0000,買權,3.6,3.6,3.6,3.6,5,3.6,63,2.9,4.7,4.3,2.6,,一般,
2019/06/26,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11700.0000,買權,2.9,2.9,2.9,2.9,1,2.9,60,2.1,3.8,3.8,2.9,,一般,
2019/06/26,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11800.0000,買權,-,-,-,-,0,1.8,45,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11900.0000,買權,-,-,-,-,0,1.1,84,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12000.0000,買權,-,-,-,-,0,0.8,19,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12100.0000,買權,-,-,-,-,0,0.7,7,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.5,5,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.4,8,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/06/26,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/26,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.2,6,-,-,-,-,,一般,
