交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/05,TXO,201909  ,9200.0000,賣權,17.5,18,17.5,18,3,18,1013,7,20,700,17,,一般,
2019/07/05,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9300.0000,賣權,20,20,20,20,2,20,27,20,127,40.5,20,,一般,
2019/07/05,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1180,64,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9400.0000,賣權,25,25,24,24,10,24,1203,19,24,825,23.5,,一般,
2019/07/05,TXO,201909  ,9400.0000,賣權,25,25,25,25,1,-,-,17,132,825,23.5,,盤後,
2019/07/05,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1090,2,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9500.0000,賣權,30,30,28,28,9,28,75,7.9,30,56,28,,一般,
2019/07/05,TXO,201909  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9600.0000,買權,-,-,-,-,0,995,94,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9600.0000,賣權,35.5,37.5,34,36,50,36,1163,34,36,940,34,,一般,
2019/07/05,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9700.0000,買權,-,-,-,-,0,900,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9700.0000,賣權,44,45,42,44,76,42.5,99,42,42.5,85,41.5,,一般,
2019/07/05,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9800.0000,買權,-,-,-,-,0,810,401,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9800.0000,賣權,50,55,50,52,256,52,941,52,54,1080,50,,一般,
2019/07/05,TXO,201909  ,9800.0000,賣權,55,56,55,56,20,-,-,50,250,1080,50,,盤後,
2019/07/05,TXO,201909  ,9900.0000,買權,-,-,-,-,0,720,60,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9900.0000,賣權,65,66,61,65,80,65,271,62,75,123,61,,一般,
2019/07/05,TXO,201909  ,9900.0000,賣權,67,67,67,67,12,-,-,65,68,123,62,,盤後,
2019/07/05,TXO,201909  ,10000.0000,買權,-,-,-,-,0,635,1145,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10000.0000,賣權,79,85,75,77,24,77,1009,36,84,1210,75,,一般,
2019/07/05,TXO,201909  ,10000.0000,賣權,81,81,80,80,2,-,-,76,100,1210,75,,盤後,
2019/07/05,TXO,201909  ,10100.0000,買權,-,-,-,-,0,555,1,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10100.0000,賣權,95,101,91,98,41,98,89,92,101,175,91,,一般,
2019/07/05,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10200.0000,買權,-,-,-,-,0,474,538,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10200.0000,賣權,120,120,119,120,7,120,1447,107,122,1180,106,,一般,
2019/07/05,TXO,201909  ,10200.0000,賣權,121,121,121,121,1,-,-,108,123,1180,106,,盤後,
2019/07/05,TXO,201909  ,10300.0000,買權,-,-,-,-,0,401,9,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10300.0000,賣權,142,151,140,143,19,143,75,142,144,247,136,,一般,
2019/07/05,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10400.0000,買權,324,324,323,324,3,332,387,317,333,950,83,,一般,
2019/07/05,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10400.0000,賣權,182,186,173,173,188,173,642,163,182,1270,165,,一般,
2019/07/05,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10500.0000,買權,265,265,265,265,6,274,24,255,284,318,197,,一般,
2019/07/05,TXO,201909  ,10500.0000,買權,262,262,262,262,1,-,-,171,271,318,197,,盤後,
2019/07/05,TXO,201909  ,10500.0000,賣權,200,218,200,215,111,215,268,202,222,342,199,,一般,
2019/07/05,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10600.0000,買權,205,211,205,207,122,216,757,205,224,411,57,,一般,
2019/07/05,TXO,201909  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10600.0000,賣權,258,264,255,257,7,257,2163,246,266,1360,203,,一般,
2019/07/05,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10700.0000,買權,161,169,159,169,119,169,228,157,176,207,123,,一般,
2019/07/05,TXO,201909  ,10700.0000,買權,166,166,166,166,1,-,-,69,-,207,123,,盤後,
2019/07/05,TXO,201909  ,10700.0000,賣權,303,316,303,316,4,310,21,294,323,467,287,,一般,
2019/07/05,TXO,201909  ,10700.0000,賣權,320,320,320,320,1,-,-,168,-,467,287,,盤後,
2019/07/05,TXO,201909  ,10800.0000,買權,136,136,121,129,128,129,626,121,129,292,42,,一般,
2019/07/05,TXO,201909  ,10800.0000,買權,128,128,128,128,1,-,-,49,159,292,42,,盤後,
2019/07/05,TXO,201909  ,10800.0000,賣權,367,373,367,373,2,373,81,369,384,1790,269,,一般,
2019/07/05,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10900.0000,買權,100,100,93,93,27,99,108,89,101,128,73,,一般,
2019/07/05,TXO,201909  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,10900.0000,賣權,448,448,440,440,2,440,34,423,452,560,405,,一般,
2019/07/05,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11000.0000,買權,69,69,65,67,13,67,1706,66,74,650,23.5,,一般,
2019/07/05,TXO,201909  ,11000.0000,買權,75,75,75,75,8,-,-,56,75,650,23.5,,盤後,
2019/07/05,TXO,201909  ,11000.0000,賣權,505,505,505,505,1,505,141,495,525,2100,344,,一般,
2019/07/05,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11100.0000,買權,56,56,48,51,23,51,496,51,54,73,39,,一般,
2019/07/05,TXO,201909  ,11100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11100.0000,賣權,600,600,600,600,1,590,10,575,605,755,565,,一般,
2019/07/05,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11200.0000,買權,36,37,33,37,8,37,1580,35,38,499,15,,一般,
2019/07/05,TXO,201909  ,11200.0000,買權,35.5,35.5,35.5,35.5,1,-,-,30.5,45,499,15,,盤後,
2019/07/05,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,680,119,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11300.0000,買權,24.5,24.5,24.5,24.5,2,24.5,231,4.4,29,39,22,,一般,
2019/07/05,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,770,3,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11400.0000,買權,17.5,17.5,16.5,17,7,17,1554,3.9,21,444,9.4,,一般,
2019/07/05,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,860,71,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11500.0000,買權,11.5,12.5,11.5,12.5,41,12.5,66,1.2,62,19.5,11.5,,一般,
2019/07/05,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11600.0000,買權,9.4,9.4,9.4,9.4,2,9.4,4126,2.4,12.5,66,6.6,,一般,
2019/07/05,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1050,13,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11700.0000,買權,-,-,-,-,0,8.7,6,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11800.0000,買權,-,-,-,-,0,5,167,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11900.0000,買權,-,-,-,-,0,4,1,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12000.0000,買權,-,-,-,-,0,3.3,73,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1440,2,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12100.0000,買權,-,-,-,-,0,2.2,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12200.0000,買權,-,-,-,-,0,1.9,36,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12300.0000,買權,-,-,-,-,0,0.9,50,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.6,32,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.4,5,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12600.0000,買權,1.2,1.2,1.2,1.2,1,0.3,17,-,108,5.5,0.2,,一般,
2019/07/05,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.1,32,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2840,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8200.0000,賣權,19,19,18.5,18.5,43,18.5,1646,17,20,85,1.3,,一般,
2019/07/05,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2130,45,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8400.0000,賣權,23,24,22,22,4,22,763,15,69,109,15.5,,一般,
2019/07/05,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1940,34,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8600.0000,賣權,29,31,29,31,2,31,836,28.5,137,131,20,,一般,
2019/07/05,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1750,10,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,8800.0000,賣權,36,39.5,36,39,8,39,1125,32,145,158,32.5,,一般,
2019/07/05,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1560,43,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9000.0000,賣權,48.5,50,48.5,50,4,50,1241,45,55,183,46.5,,一般,
2019/07/05,TXO,201912  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1380,20,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9200.0000,賣權,65,65,65,65,3,65,711,29,70,226,61,,一般,
2019/07/05,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1190,28,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9400.0000,賣權,82,82,82,82,1,82,166,74,104,277,80,,一般,
2019/07/05,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9600.0000,買權,1030,1030,1030,1030,1,1020,44,1010,1050,1180,560,,一般,
2019/07/05,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9600.0000,賣權,108,111,107,108,7,108,242,103,110,344,104,,一般,
2019/07/05,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9800.0000,買權,-,-,-,-,0,860,87,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,9800.0000,賣權,145,145,144,144,4,144,131,138,145,416,133,,一般,
2019/07/05,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,10000.0000,買權,705,705,705,705,1,705,103,685,725,870,331,,一般,
2019/07/05,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,10000.0000,賣權,193,193,192,192,2,189,160,187,190,520,180,,一般,
2019/07/05,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,10200.0000,買權,550,550,550,550,1,560,91,540,580,690,262,,一般,
2019/07/05,TXO,201912  ,10200.0000,買權,555,555,555,555,1,-,-,282,-,690,262,,盤後,
2019/07/05,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,239,93,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,10200.0000,賣權,257,257,257,257,1,-,-,168,457,640,233,,盤後,
2019/07/05,TXO,201912  ,10400.0000,買權,-,-,-,-,0,434,93,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,10400.0000,賣權,312,312,312,312,1,312,72,299,337,770,302,,一般,
2019/07/05,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,10600.0000,買權,320,320,320,320,1,320,199,305,342,470,136,,一般,
2019/07/05,TXO,201912  ,10600.0000,買權,316,316,316,316,1,-,-,301,423,470,136,,盤後,
2019/07/05,TXO,201912  ,10600.0000,賣權,415,415,415,415,1,403,153,391,427,860,387,,一般,
2019/07/05,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,10800.0000,買權,239,239,229,231,4,231,258,220,242,366,95,,一般,
2019/07/05,TXO,201912  ,10800.0000,買權,231,231,231,231,1,-,-,220,268,366,95,,盤後,
2019/07/05,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,520,48,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11000.0000,買權,171,175,155,162,18,162,406,150,174,290,64,,一般,
2019/07/05,TXO,201912  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,645,80,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11200.0000,買權,114,114,110,112,4,112,1393,100,111,241,40,,一般,
2019/07/05,TXO,201912  ,11200.0000,買權,106,106,103,103,3,-,-,101,113,241,40,,盤後,
2019/07/05,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,795,36,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11400.0000,買權,73,73,68,68,3,68,665,64,76,165,35,,一般,
2019/07/05,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,945,42,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11600.0000,買權,48,48,45,45,3,45,1089,42,54,113,23.5,,一般,
2019/07/05,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1120,1,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11800.0000,買權,32.5,33,28,28,31,28,271,11,32,82,3,,一般,
2019/07/05,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1310,2,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12000.0000,買權,-,-,-,-,0,20,195,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1500,1,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12200.0000,買權,11.5,11.5,11.5,11.5,1,11.5,76,11.5,12.5,42,8.9,,一般,
2019/07/05,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12400.0000,買權,-,-,-,-,0,8.5,22,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12600.0000,買權,-,-,-,-,0,5.7,32,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12800.0000,買權,-,-,-,-,0,3.4,34,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,13000.0000,買權,-,-,-,-,0,2,327,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,13200.0000,買權,-,-,-,-,0,1.1,289,-,-,-,-,,一般,
2019/07/05,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
